,time,Method,blood,count,aif,backg,bpr,parentFraction,disp_fct,t_G,vol,delta,disp_aif
418,6.966666667,Continuous,6.11538,233,6.573180566,11.6,0.998595838,0.637131567,1.350611082,6.966666667,0.083333333,1,4.858478942
419,6.983333333,Continuous,9.36201,223,6.283802403,11.6,0.998511605,0.635925544,0.760744755,6.983333333,0.083333333,1,8.24527698
420,7,Discrete,7.2701,9649,2.987240413,53.71428571,1,0.634721001,1,15.26666667,0.8,10,3.978167343
421,7.016666667,Continuous,9.024985,252,7.08200707,11.6,0.998343132,0.633517951,0.961674729,7.016666667,0.083333333,1,7.352572981
422,7.033333333,Continuous,9.0866,234,6.568824249,11.6,0.998258892,0.632316405,1.028811657,7.033333333,0.083333333,1,6.373970038
423,7.05,Continuous,7.10688,252,7.064507555,11.6,0.99817465,0.631116375,1.227838376,7.05,0.083333333,1,5.74449536
424,7.066666667,Continuous,8.20065,235,6.580531871,11.6,0.998090407,0.629917872,0.988092407,7.066666667,0.083333333,1,6.64851787
425,7.083333333,Continuous,8.532015,218,6.097736617,11.6,0.998006161,0.628720907,1.006573476,7.083333333,0.083333333,1,6.046820001
426,7.1,Continuous,9.39615,231,6.452683649,11.6,0.997921913,0.627525491,0.875177599,7.1,0.083333333,1,7.360254099
427,7.116666667,Continuous,9.25623,221,6.166164934,11.6,0.997837663,0.626331636,0.99685293,7.116666667,0.083333333,1,6.17445609
428,7.133333333,Continuous,7.99378,248,6.909539932,11.6,0.997753411,0.625139352,1.071570646,7.133333333,0.083333333,1,6.437665605
429,7.15,Continuous,7.356155,230,6.400878131,11.6,0.997669157,0.623948649,1.175165559,7.15,0.083333333,1,5.437332187
430,7.166666667,Continuous,8.21785,232,6.448404682,11.6,0.997584901,0.622759539,0.944285914,7.166666667,0.083333333,1,6.817115247
431,7.183333333,Continuous,8.278495,208,5.775272665,11.6,0.997500643,0.621572032,1.045443646,7.183333333,0.083333333,1,5.513628335
432,7.2,Continuous,7.439335,232,6.432341122,11.6,0.997416383,0.620386138,1.049273893,7.2,0.083333333,1,6.119727205
433,7.216666667,Continuous,9.486245,209,5.788517399,11.6,0.997332121,0.619201868,0.858548351,7.216666667,0.083333333,1,6.729335717
434,7.233333333,Continuous,8.65015,218,6.029767746,11.6,0.997247857,0.618019231,1.015103784,7.233333333,0.083333333,1,5.929171317
435,7.25,Continuous,7.443215,235,6.490994844,11.6,0.99716359,0.616838237,1.110461004,7.25,0.083333333,1,5.835382892
436,7.266666667,Continuous,7.78539,221,6.097318138,11.6,0.997079322,0.615658896,1.03836802,7.266666667,0.083333333,1,5.861411476
437,7.283333333,Continuous,9.275355,216,5.952158871,11.6,0.996995052,0.614481218,0.864031619,7.283333333,0.083333333,1,6.87608719
438,7.3,Continuous,9.03649,214,5.88976072,11.6,0.99691078,0.613305213,0.982151256,7.3,0.083333333,1,5.985607965
439,7.316666667,Continuous,7.322285,237,6.513415712,11.6,0.996826505,0.61213089,1.146636603,7.316666667,0.083333333,1,5.670882251
440,7.333333333,Continuous,9.036085,224,6.149017878,11.6,0.996742229,0.610958257,0.888426791,7.333333333,0.083333333,1,6.908905884
441,7.35,Continuous,8.55003,214,5.867621884,11.6,0.996657951,0.609787325,1.044171775,7.35,0.083333333,1,5.608918941
442,7.366666667,Continuous,7.35937,238,6.516248644,11.6,0.99657367,0.608618103,1.09717272,7.366666667,0.083333333,1,5.929162522
443,7.383333333,Continuous,9.18928,215,5.880182198,11.6,0.996489388,0.607450599,0.891375603,7.383333333,0.083333333,1,6.584500011
444,7.4,Continuous,8.02441,218,5.95457874,11.6,0.996405104,0.606284822,1.091183028,7.4,0.083333333,1,5.446999075
445,7.416666667,Continuous,7.764345,233,6.355536669,11.6,0.996320818,0.605120781,1.017638964,7.416666667,0.083333333,1,6.234671457
446,7.433333333,Continuous,9.37859,210,5.722024757,11.6,0.996236529,0.603958484,0.894804016,7.433333333,0.083333333,1,6.382566802
447,7.45,Continuous,7.63048,223,6.06791438,11.6,0.996152239,0.60279794,1.139653076,7.45,0.083333333,1,5.314818926
448,7.466666667,Continuous,7.33578,231,6.277281056,11.6,0.996067947,0.601639158,1.063636041,7.466666667,0.083333333,1,5.891517283
449,7.483333333,Continuous,8.31704,207,5.61912364,11.6,0.995983653,0.600482145,0.974709753,7.483333333,0.083333333,1,5.753801449
450,7.5,Continuous,7.795185,215,5.828500413,11.6,0.995899356,0.59932691,1.030944102,7.5,0.083333333,1,5.643057505
451,7.516666667,Continuous,9.043375,213,5.767087371,11.6,0.995815058,0.598173461,0.876708087,7.516666667,0.083333333,1,6.565785776
452,7.533333333,Continuous,8.221885,210,5.678825561,11.6,0.995730758,0.597021805,1.060693503,7.533333333,0.083333333,1,5.343701384
453,7.55,Continuous,6.9678,231,6.237729327,11.6,0.995646456,0.59587195,1.128347542,7.55,0.083333333,1,5.518642552
454,7.566666667,Continuous,9.62685,208,5.610621495,11.6,0.995562152,0.594723904,0.817183191,7.566666667,0.083333333,1,6.852628183
455,7.583333333,Continuous,9.671295,208,5.603518002,11.6,0.995477846,0.593577675,0.930495864,7.583333333,0.083333333,1,6.010518612
456,7.6,Continuous,7.74001,238,6.402046583,11.6,0.995393538,0.59243327,1.119610957,7.6,0.083333333,1,5.708505155
457,7.616666667,Continuous,8.02807,229,6.152551288,11.6,0.995309228,0.591290696,1.033162391,7.616666667,0.083333333,1,5.944683324
458,7.633333333,Continuous,7.180895,219,5.876888322,11.6,0.995224916,0.59014996,1.166177754,7.633333333,0.083333333,1,5.030257051
459,7.65,Continuous,9.02891,221,5.922937622,11.6,0.995140602,0.58901107,0.836224971,7.65,0.083333333,1,7.070150938
460,7.666666667,Continuous,9.722845,199,5.327619168,11.6,0.995056286,0.587874032,0.932072866,7.666666667,0.083333333,1,5.704416552
461,7.683333333,Continuous,7.14133,239,6.388227837,11.6,0.994971968,0.586738854,1.185227402,7.683333333,0.083333333,1,5.380869628
462,7.7,Continuous,7.259985,223,5.953706398,11.6,0.994887648,0.585605542,1.104134513,7.7,0.083333333,1,5.38253825
463,7.716666667,Continuous,7.996285,211,5.626741862,11.6,0.994803327,0.584474103,0.979429823,7.716666667,0.083333333,1,5.73404559
464,7.733333333,Continuous,7.609505,206,5.486675059,11.6,0.994719003,0.583344543,1.059556436,7.733333333,0.083333333,1,5.168240033
465,7.75,Continuous,8.20472,212,5.638990736,11.6,0.994634677,0.582216869,0.92799023,7.75,0.083333333,1,6.06511902
466,7.766666667,Continuous,9.55362,200,5.31363472,11.6,0.99455035,0.581091087,0.868686425,7.766666667,0.083333333,1,6.104652418
467,7.783333333,Continuous,7.723205,218,5.783537,11.6,0.99446602,0.579967203,1.119263311,7.783333333,0.083333333,1,5.157807291
468,7.8,Continuous,8.010615,227,6.014202574,11.6,0.994381689,0.578845224,0.975730328,7.8,0.083333333,1,6.152953695
469,7.816666667,Continuous,7.585435,205,5.425434779,11.6,0.994297356,0.577725155,1.120911325,7.816666667,0.083333333,1,4.830773924
470,7.833333333,Continuous,7.166235,223,5.893368636,11.6,0.99421302,0.576607003,1.039025374,7.833333333,0.083333333,1,5.661860311
471,7.85,Continuous,10.08045,195,5.148149503,11.6,0.994128683,0.575490773,0.791760288,7.85,0.083333333,1,6.488846331
472,7.866666667,Continuous,9.07974,209,5.509970181,11.6,0.994044344,0.57437647,0.988233143,7.866666667,0.083333333,1,5.564926643
473,7.883333333,Continuous,7.449945,235,6.186212641,11.6,0.993960003,0.573264102,1.12351165,7.883333333,0.083333333,1,5.49678398
474,7.9,Continuous,6.76,219,5.758384546,11.6,0.99387566,0.572153672,1.210769231,7.9,0.083333333,1,4.747301138
475,7.916666667,Continuous,7.566455,214,5.61997422,11.6,0.993791316,0.571045187,0.976824682,7.916666667,0.083333333,1,5.742575223
476,7.933333333,Continuous,7.788265,193,5.063040102,11.6,0.993706969,0.569938651,1.032566303,7.933333333,0.083333333,1,4.893214566
477,7.95,Continuous,8.34415,210,5.501053232,11.6,0.99362262,0.568834071,0.891331052,7.95,0.083333333,1,6.159995177
478,7.966666667,Continuous,7.35712,194,5.076231888,11.6,0.99353827,0.56773145,1.146087056,7.966666667,0.083333333,1,4.420071718
479,7.983333333,Continuous,5.930975,220,5.747801148,11.6,0.993453918,0.566630795,1.191170086,7.983333333,0.083333333,1,4.816583001
480,8,Continuous,8.41636,184,4.802815369,11.6,0.993369563,0.56553211,0.862534397,8,0.083333333,1,5.556180896
481,8.016666667,Continuous,8.52615,189,4.926740234,11.6,0.993285207,0.564435399,0.923511784,8.016666667,0.083333333,1,5.323522014
482,8.033333333,Continuous,7.65362,205,5.336109513,11.6,0.993200849,0.563340668,1.029369109,8.033333333,0.083333333,1,5.173768909
483,8.05,Continuous,8.055655,205,5.329288553,11.6,0.993116489,0.562247921,0.959624016,8.05,0.083333333,1,5.542702273
484,8.066666667,Continuous,7.9583,201,5.218824191,11.6,0.993032127,0.561157163,1.010328839,8.066666667,0.083333333,1,5.155211772
485,8.083333333,Continuous,8.87181,209,5.419187665,11.6,0.992947764,0.560068398,0.876641858,8.083333333,0.083333333,1,6.169949337
486,8.1,Continuous,8.17367,202,5.231331593,11.6,0.992863398,0.55898163,1.059707573,8.1,0.083333333,1,4.926824294
487,8.116666667,Continuous,7.86406,225,5.81834944,11.6,0.992779031,0.557896864,0.985216288,8.116666667,0.083333333,1,5.89517668
488,8.133333333,Continuous,8.286895,201,5.192176292,11.6,0.992694662,0.556814104,1.018704835,8.133333333,0.083333333,1,5.086717923
489,8.15,Continuous,6.44777,219,5.648987243,11.6,0.99261029,0.555733354,1.220840694,8.15,0.083333333,1,4.61869294
490,8.166666667,Continuous,8.392435,204,5.256041768,11.6,0.992525917,0.554654618,0.874513773,8.166666667,0.083333333,1,5.998482995
491,8.183333333,Continuous,9.478945,190,4.889773585,11.6,0.992441542,0.5535779,0.884001331,8.183333333,0.083333333,1,5.519789174
492,8.2,Continuous,8.39668,217,5.576031078,11.6,0.992357166,0.552503203,0.998513698,8.2,0.083333333,1,5.574056344
493,8.216666667,Continuous,7.09049,217,5.568894384,11.6,0.992272787,0.551430532,1.183134029,8.216666667,0.083333333,1,4.698240367
494,8.233333333,Continuous,8.043055,217,5.561766333,11.6,0.992188407,0.550359889,0.938449383,8.233333333,0.083333333,1,5.915644689
495,8.25,Continuous,9.43777,195,4.992539197,11.6,0.992104025,0.54929128,0.893971775,8.25,0.083333333,1,5.5732398
496,8.266666667,Continuous,8.652655,218,5.573054061,11.6,0.99201964,0.548224706,0.980092238,8.266666667,0.083333333,1,5.675840306
497,8.283333333,Continuous,9.43208,219,5.591404633,11.6,0.991935254,0.547160171,0.907774319,8.283333333,0.083333333,1,6.148235904
498,8.3,Continuous,7.515425,221,5.635151242,11.6,0.991850867,0.54609768,1.206585123,8.3,0.083333333,1,4.661892656
499,8.316666667,Continuous,6.3793,234,5.958394016,11.6,0.991766477,0.545037234,1.210744126,8.316666667,0.083333333,1,4.912868051
500,8.333333333,Continuous,8.417585,199,5.062212974,11.6,0.991682086,0.543978837,0.922711205,8.333333333,0.083333333,1,5.475232204
501,8.35,Continuous,8.39465,200,5.08108692,11.6,0.991597692,0.542922492,0.971737952,8.35,0.083333333,1,5.218428532
502,8.366666667,Continuous,7.277565,210,5.327804715,11.6,0.991513297,0.541868202,1.105589576,8.366666667,0.083333333,1,4.809810033
503,8.383333333,Continuous,7.55034,207,5.245114608,11.6,0.9914289,0.540815969,1.009981007,8.383333333,0.083333333,1,5.183264489
504,8.4,Continuous,8.656235,196,4.960567906,11.6,0.991344502,0.539765798,0.908223956,8.4,0.083333333,1,5.450709491
505,8.416666667,Continuous,8.41196,202,5.105568799,11.6,0.991260101,0.538717689,0.976514391,8.416666667,0.083333333,1,5.218027309
506,8.433333333,Continuous,6.5529,211,5.325769244,11.6,0.991175699,0.537671647,1.236551756,8.433333333,0.083333333,1,4.298802777
507,8.45,Continuous,7.715255,208,5.243470739,11.6,0.991091294,0.536627673,0.930416428,8.45,0.083333333,1,5.62480021
508,8.466666667,Continuous,9.840485,184,4.633678122,11.6,0.991006888,0.53558577,0.828322994,8.466666667,0.083333333,1,5.58191287
509,8.483333333,Continuous,8.862135,209,5.255154386,11.6,0.990922481,0.53454594,0.968400955,8.483333333,0.083333333,1,5.416264695
510,8.5,Continuous,8.30108,220,5.524135193,11.6,0.990838071,0.533508186,1.020445532,8.5,0.083333333,1,5.403629479
511,8.516666667,Continuous,8.88961,217,5.441970839,11.6,0.99075366,0.53247251,0.949051758,8.516666667,0.083333333,1,5.72356353
512,8.533333333,Continuous,8.368515,216,5.410008529,11.6,0.990669246,0.531438914,1.045824737,8.533333333,0.083333333,1,5.163397215
513,8.55,Continuous,8.1154,224,5.602832443,11.6,0.990584831,0.5304074,1.021637874,8.55,0.083333333,1,5.474391057
514,8.566666667,Continuous,8.94726,212,5.296432656,11.6,0.990500415,0.529377971,0.948893851,8.566666667,0.083333333,1,5.571179774
515,8.583333333,Continuous,8.464545,217,5.414180352,11.6,0.990415996,0.528350627,1.021933252,8.583333333,0.083333333,1,5.288230586
516,8.6,Continuous,7.34441,221,5.506746866,11.6,0.990331576,0.527325371,1.146708857,8.6,0.083333333,1,4.793542749
517,8.616666667,Continuous,6.89801,215,5.350663021,11.6,0.990247154,0.526302206,1.142561405,8.616666667,0.083333333,1,4.674345541
518,8.633333333,Continuous,8.30525,201,4.996499684,11.6,0.99016273,0.525281131,0.916661148,8.633333333,0.083333333,1,5.439934021
519,8.65,Continuous,7.69847,194,4.816673982,11.6,0.990078304,0.52426215,1.070524403,8.65,0.083333333,1,4.490101426
520,8.666666667,Continuous,8.048905,210,5.206446645,11.6,0.989993877,0.523245264,0.92751747,8.666666667,0.083333333,1,5.602642157
521,8.683333333,Continuous,8.656315,190,4.705517934,11.6,0.989909447,0.522230473,0.966635341,8.683333333,0.083333333,1,4.857708185
522,8.7,Continuous,7.20097,213,5.267200108,11.6,0.989825016,0.521217781,1.103018066,8.7,0.083333333,1,4.766311068
523,8.716666667,Continuous,8.043425,202,4.989315209,11.6,0.989740584,0.520207187,0.963756111,8.716666667,0.083333333,1,5.166716826
524,8.733333333,Continuous,10.10757,197,4.859848547,11.6,0.989656149,0.519198694,0.798342233,8.733333333,0.083333333,1,6.075089912
525,8.75,Continuous,9.058105,205,5.050348008,11.6,0.989571713,0.518192303,1.012275746,8.75,0.083333333,1,4.97938719
526,8.766666667,Continuous,6.83389,233,5.731484588,11.6,0.989487275,0.517188014,1.222202874,8.766666667,0.083333333,1,4.681433938
527,8.783333333,Continuous,6.99969,212,5.209143688,11.6,0.989402835,0.516185829,1.132350147,8.783333333,0.083333333,1,4.591630652
528,8.8,Continuous,8.454735,201,4.933066609,11.6,0.989318394,0.515185749,0.900938941,8.8,0.083333333,1,5.464597934
529,8.816666667,Continuous,9.82999,193,4.731074837,11.6,0.98923395,0.514187775,0.851150408,8.816666667,0.083333333,1,5.546951229
530,8.833333333,Continuous,7.504395,212,5.189241064,11.6,0.989149505,0.513191908,1.173045928,8.833333333,0.083333333,1,4.415401295
531,8.85,Continuous,7.642855,223,5.451030897,11.6,0.989065059,0.512198148,1.003512431,8.85,0.083333333,1,5.422225599
532,8.866666667,Continuous,8.606465,194,4.737377979,11.6,0.98898061,0.511206496,0.978345929,8.866666667,0.083333333,1,4.832268591
533,8.883333333,Continuous,8.667645,213,5.193769334,11.6,0.98889616,0.510216954,0.926664625,8.883333333,0.083333333,1,5.594293705
534,8.9,Continuous,8.626575,203,4.944083847,11.6,0.988811708,0.509229522,1.009091094,8.9,0.083333333,1,4.889906394
535,8.916666667,Continuous,7.12464,220,5.350486582,11.6,0.988727254,0.508244199,1.150724809,8.916666667,0.083333333,1,4.64122791
536,8.933333333,Continuous,6.38964,207,5.028488143,11.6,0.988642799,0.507260988,1.228363413,8.933333333,0.083333333,1,4.085753421
537,8.95,Continuous,8.549,198,4.804160618,11.6,0.988558342,0.506279888,0.835688385,8.95,0.083333333,1,5.737156234
538,8.966666667,Continuous,8.33794,180,4.36274415,11.6,0.988473883,0.5053009,1.022770612,8.966666667,0.083333333,1,4.256155415
539,8.983333333,Continuous,6.178095,215,5.202552409,11.6,0.988389423,0.504324024,1.208803037,8.983333333,0.083333333,1,4.29589526
540,9,Discrete,6.5161,9526,2.506618143,53.71428571,1,0.50334926,1,15.7,0.8,10,3.161696668
541,9.016666667,Continuous,9.527145,185,4.466591106,11.6,0.988220496,0.502376609,0.929785366,9.016666667,0.083333333,1,4.793530454
542,9.033333333,Continuous,8.825265,223,5.37523918,11.6,0.988136031,0.501406071,0.937150329,9.033333333,0.083333333,1,5.725457928
543,9.05,Continuous,10.011775,208,5.007958343,11.6,0.988051563,0.500437645,0.90158838,9.05,0.083333333,1,5.543933649
544,9.066666667,Continuous,7.44809,227,5.457604202,11.6,0.987967094,0.499471333,1.228516304,9.066666667,0.083333333,1,4.434621015
545,9.083333333,Continuous,7.34803,230,5.522590647,11.6,0.987882624,0.498507134,1.084413101,9.083333333,0.083333333,1,5.083858574
546,9.1,Continuous,9.042545,200,4.79741315,11.6,0.987798151,0.497545047,0.925480603,9.1,0.083333333,1,5.173352612
547,9.116666667,Continuous,7.912445,210,5.030421695,11.6,0.987713677,0.496585073,1.078326611,9.116666667,0.083333333,1,4.656157162
548,9.133333333,Continuous,7.369685,214,5.119563384,11.6,0.987629202,0.495627212,1.088459005,9.133333333,0.083333333,1,4.694721575
549,9.15,Continuous,8.613395,201,4.803052476,11.6,0.987544724,0.494671464,0.922621104,9.15,0.083333333,1,5.195538177
550,9.166666667,Continuous,8.26284,199,4.749336946,11.6,0.987460246,0.493717827,1.019927773,9.166666667,0.083333333,1,4.647201329
551,9.183333333,Continuous,6.132585,211,5.028784426,11.6,0.987375765,0.492766303,1.303805818,9.183333333,0.083333333,1,3.849706125
552,9.2,Continuous,7.924575,200,4.761088009,11.6,0.987291283,0.49181689,0.894205683,9.2,0.083333333,1,5.313749341
553,9.216666667,Continuous,9.09566,177,4.209328479,11.6,0.987206799,0.490869588,0.906278379,9.216666667,0.083333333,1,4.634158154
554,9.233333333,Continuous,5.98203,206,4.891250017,11.6,0.987122314,0.489924397,1.338910036,9.233333333,0.083333333,1,3.646078334
555,9.25,Continuous,8.00407,200,4.743065426,11.6,0.987037827,0.488981315,0.857038981,9.25,0.083333333,1,5.523200639
556,9.266666667,Continuous,9.17419,171,4.051573389,11.6,0.986953339,0.488040343,0.913083335,9.266666667,0.083333333,1,4.426888543
557,9.283333333,Continuous,7.578785,209,4.943577349,11.6,0.986868849,0.48710148,1.037580562,9.283333333,0.083333333,1,4.755422593
558,9.3,Continuous,8.14457,196,4.630822954,11.6,0.986784357,0.486164725,0.985626006,9.3,0.083333333,1,4.688788172
559,9.316666667,Continuous,8.45708,200,4.719181997,11.6,0.986699864,0.485230078,0.945007024,9.316666667,0.083333333,1,4.98383861
560,9.333333333,Continuous,10.14921,199,4.68971834,11.6,0.98661537,0.484297537,0.819383972,9.333333333,0.083333333,1,5.711987121
561,9.35,Continuous,8.502375,207,4.871730336,11.6,0.986530874,0.483367102,1.091365648,9.35,0.083333333,1,4.45527541
562,9.366666667,Continuous,5.558535,231,5.428639666,11.6,0.986446376,0.482438773,1.461824024,9.366666667,0.083333333,1,3.707187468
563,9.383333333,Continuous,7.45482,202,4.742328508,11.6,0.986361877,0.481512547,0.972645885,9.383333333,0.083333333,1,4.866063193
564,9.4,Continuous,8.05966,180,4.221545001,11.6,0.986277377,0.480588424,0.989495835,9.4,0.083333333,1,4.256899785
565,9.416666667,Continuous,8.08162,198,4.63693088,11.6,0.986192875,0.479666403,0.932869895,9.416666667,0.083333333,1,4.960586967
566,9.433333333,Continuous,9.676335,187,4.374343771,11.6,0.986108371,0.478746484,0.845816107,9.433333333,0.083333333,1,5.16070437
567,9.45,Continuous,8.585825,203,4.741862439,11.6,0.986023867,0.477828664,1.014439498,9.45,0.083333333,1,4.66517448
568,9.466666667,Continuous,6.766235,216,5.038604266,11.6,0.98593936,0.476912943,1.22282185,9.466666667,0.083333333,1,4.11285649
569,9.483333333,Continuous,8.01208,205,4.776488546,11.6,0.985854852,0.47599932,0.948130822,9.483333333,0.083333333,1,5.027984142
570,9.5,Continuous,9.653995,188,4.375672684,11.6,0.985770343,0.475087793,0.862181926,9.5,0.083333333,1,5.064340127
571,9.516666667,Continuous,7.52406,206,4.787729157,11.6,0.985685833,0.474178362,1.154881806,9.516666667,0.083333333,1,4.137610107
572,9.533333333,Continuous,8.20505,215,4.990244906,11.6,0.985601321,0.473271024,0.93719112,9.533333333,0.083333333,1,5.314794265
573,9.55,Continuous,8.582205,190,4.405545756,11.6,0.985516807,0.472365779,1.013655582,9.55,0.083333333,1,4.33706528
574,9.566666667,Continuous,6.77518,215,4.977776776,11.6,0.985432293,0.471462624,1.171895064,9.566666667,0.083333333,1,4.239742245
575,9.583333333,Continuous,7.086855,196,4.533028884,11.6,0.985347776,0.47056156,1.086941951,9.583333333,0.083333333,1,4.161948728
576,9.6,Continuous,8.28536,190,4.389060567,11.6,0.985263259,0.469662583,0.901095426,9.6,0.083333333,1,4.860572745
577,9.616666667,Continuous,8.07374,184,4.245447938,11.6,0.98517874,0.468765693,1.0100895,9.616666667,0.083333333,1,4.193924142
578,9.633333333,Continuous,7.78478,201,4.631059824,11.6,0.98509422,0.467870888,0.980849812,9.633333333,0.083333333,1,4.712099698
579,9.65,Continuous,9.249325,188,4.326737011,11.6,0.985009698,0.466978167,0.873988102,9.65,0.083333333,1,4.940056669
580,9.666666667,Continuous,8.071625,199,4.573659044,11.6,0.984925176,0.466087528,1.057061001,9.666666667,0.083333333,1,4.318089701
581,9.683333333,Continuous,8.37218,210,4.819963605,11.6,0.984840652,0.465198968,0.94733988,9.683333333,0.083333333,1,5.078219856
582,9.7,Continuous,9.544485,195,4.470770101,11.6,0.984756126,0.464312488,0.903432715,9.7,0.083333333,1,4.938517293
583,9.716666667,Continuous,6.69415,212,4.853694222,11.6,0.984671599,0.463428083,1.306962049,9.716666667,0.083333333,1,3.706728573
584,9.733333333,Continuous,5.863015,215,4.916138295,11.6,0.984587071,0.462545754,1.251540376,9.733333333,0.083333333,1,3.92077562
585,9.75,Continuous,8.859825,180,4.112214798,11.6,0.984502542,0.461665498,0.8287184,9.75,0.083333333,1,4.951135173
586,9.766666667,Continuous,8.534,180,4.107116619,11.6,0.984418012,0.460787314,0.974724631,9.766666667,0.083333333,1,4.204274538
587,9.783333333,Continuous,5.36929,204,4.647752746,11.6,0.98433348,0.459911198,1.452016933,9.783333333,0.083333333,1,3.194630344
588,9.8,Continuous,7.015205,191,4.346764036,11.6,0.984248947,0.45903715,0.938547056,9.8,0.083333333,1,4.621696776
589,9.816666667,Continuous,8.71847,161,3.660918463,11.6,0.984164412,0.458165168,0.881278481,9.816666667,0.083333333,1,4.143804314
590,9.833333333,Continuous,7.84738,188,4.268056981,11.6,0.984079877,0.457295249,0.969304405,9.833333333,0.083333333,1,4.393867689
591,9.85,Continuous,9.298845,186,4.217532099,11.6,0.98399534,0.456427392,0.840319416,9.85,0.083333333,1,5.008192769
592,9.866666667,Continuous,9.245235,191,4.325317547,11.6,0.983910802,0.455561594,0.933605257,9.866666667,0.083333333,1,4.623236867
593,9.883333333,Continuous,7.74779,211,4.771391161,11.6,0.983826263,0.454697853,1.093692524,9.883333333,0.083333333,1,4.354389284
594,9.9,Continuous,8.560325,207,4.675339678,11.6,0.983741723,0.453836167,0.947650936,9.9,0.083333333,1,4.924094377
595,9.916666667,Continuous,7.9514,198,4.466947722,11.6,0.983657182,0.452976535,1.087380839,9.916666667,0.083333333,1,4.099706043
596,9.933333333,Continuous,7.940655,211,4.753783287,11.6,0.983572639,0.452118953,0.986845544,9.933333333,0.083333333,1,4.808035537
597,9.95,Continuous,8.031875,191,4.298747509,11.6,0.983488095,0.45126342,1.052344565,9.95,0.083333333,1,4.076387023
598,9.966666667,Continuous,6.73098,206,4.629943805,11.6,0.98340355,0.450409933,1.153427881,9.966666667,0.083333333,1,4.006293881
599,9.983333333,Continuous,7.17121,189,4.243385067,11.6,0.983319004,0.449558491,1.054759239,9.983333333,0.083333333,1,4.014587584
600,10,Continuous,4.89905,184,4.126294774,11.6,0.983234457,0.44870909,1.519866096,10,0.083333333,1,2.709017627
601,10.66666667,Discrete,6.2278,17134,2.229845988,53.71428571,1,0.416377425,1,16.7,1.5,10,2.748389882
602,20.41666667,Discrete,6.4188,12456,1.002706045,53.71428571,1,0.18370089,1,29.3,1.5,10,1.364178374
603,30,Discrete,6.6448,7921,0.863597818,53.71428571,1,0.123890281,1,34.15,1,10,0.997147937
604,40,Discrete,6.6311,8572,0.750987849,53.71428571,1,0.101415404,1,44.83333333,1.5,10,0.887906737
605,50,Discrete,6.6667,4233,0.681063908,53.71428571,1,0.091411676,1,53.7,1,10,0.774192758
606,60,Discrete,6.5427,3782,0.563308761,53.71428571,1,0.086204479,1,68.51666667,1.5,10,0.756662666
607,70,Discrete,6.3844,2221,0.650435646,53.71428571,1,0.083188118,1,73.38333333,1,10,0.731261501
608,80,Discrete,5.7221,1489,0.602733585,53.71428571,1,0.081300602,1,84.53333333,1,10,0.705140296
609,90,Discrete,6.5509,1428,0.558697218,53.71428571,1,0.080048662,1,97.21666667,1.5,10,0.717317257
