,time,Method,blood,count,aif,backg,bpr,parentFraction,disp_fct,t_G,vol,delta,disp_aif
210,3.5,Continuous,6.06532,249,9.760990331,9.05,0.964860016,0.966471952,1.168314285,3.5,0.083333333,1,8.356442172
211,3.516666667,Continuous,6.54348,224,8.782743686,9.05,0.964825167,0.96609559,1.064112674,3.516666667,0.083333333,1,8.255427054
212,3.533333333,Continuous,7.671215,220,8.627787066,9.05,0.964790317,0.965716973,0.883275987,3.533333333,0.083333333,1,9.770160743
213,3.55,Continuous,7.436655,214,8.394270735,9.05,0.964755467,0.965336101,1.005868902,3.55,0.083333333,1,8.347243318
214,3.566666667,Continuous,6.153915,236,9.259441899,9.05,0.964720618,0.964952974,1.13340857,3.566666667,0.083333333,1,8.171284659
215,3.583333333,Continuous,5.01443,220,8.633399963,9.05,0.964685768,0.964567595,1.353613472,3.583333333,0.083333333,1,6.379489217
216,3.6,Continuous,5.895425,214,8.399668912,9.05,0.964650918,0.964179964,0.97880984,3.6,0.083333333,1,8.583518032
217,3.616666667,Continuous,6.6606,182,7.144845389,9.05,0.964616069,0.963790081,0.981908537,3.616666667,0.083333333,1,7.278487283
218,3.633333333,Continuous,6.726105,206,8.088954361,9.05,0.964581219,0.963397948,0.906393819,3.633333333,0.083333333,1,8.926493103
219,3.65,Continuous,7.60026,192,7.540626552,9.05,0.964546369,0.963003566,0.895127272,3.65,0.083333333,1,8.426277475
220,3.666666667,Continuous,6.386175,214,8.406578035,9.05,0.96451152,0.962606936,1.0708601,3.666666667,0.083333333,1,7.852139273
221,3.683333333,Continuous,6.395035,215,8.447553706,9.05,0.96447667,0.96220806,1.019963143,3.683333333,0.083333333,1,8.284141212
